1578464940;21.1250000000;38.0000000000;1013.2700000000;3.6416016000
1578465000;21.1250000000;38.0000000000;1013.2700000000;3.6416016000
1578465060;21.1250000000;36.0000000000;1013.2800000000;3.6416016000
1578465120;21.1250000000;36.0000000000;1013.3500000000;3.6416016000
1578465180;21.1250000000;36.0000000000;1013.3500000000;3.6416016000
1578465240;21.1250000000;38.0000000000;1013.3100000000;3.6416016000
1578465300;21.1250000000;38.0000000000;1013.3500000000;3.6416016000
1578465360;21.1250000000;38.0000000000;1013.2200000000;3.6416016000
1578465420;21.1250000000;38.0000000000;1013.3500000000;3.6416016000
1578465480;21.1250000000;38.0000000000;1013.2800000000;3.6416016000
1578465540;21.1250000000;38.0000000000;1013.3000000000;3.6416016000
1578465600;21.1250000000;36.0000000000;1013.3300000000;3.6416016000
1578465660;21.1250000000;36.0000000000;1013.3000000000;3.6416016000
1578465720;21.1250000000;36.0000000000;1013.3300000000;3.6416016000
1578465780;21.1250000000;37.0000000000;1013.3700000000;3.6416016000
1578465840;21.1250000000;37.0000000000;1013.3300000000;3.6416016000
1578465900;21.1250000000;37.0000000000;1013.3100000000;3.6416016000
1578465960;21.1250000000;38.0000000000;1013.3100000000;3.6416016000
1578466020;21.1250000000;38.0000000000;1013.4000000000;3.6416016000
1578466080;21.1250000000;38.0000000000;1013.3100000000;3.6416016000
1578466140;21.1250000000;38.0000000000;1013.4000000000;3.6416016000
1578466200;21.1250000000;38.0000000000;1013.3900000000;3.6416016000
1578466260;21.1250000000;38.0000000000;1013.3700000000;3.6416016000
1578466320;21.1250000000;36.0000000000;1013.3300000000;3.6416016000
1578466380;21.1250000000;36.0000000000;1013.3700000000;3.6416016000
1578466440;21.1250000000;36.0000000000;1013.3600000000;3.6416016000
1578466500;21.1250000000;38.0000000000;1013.3800000000;3.6416016000
1578466560;21.1250000000;38.0000000000;1013.3600000000;3.6416016000
1578466620;21.1250000000;38.0000000000;1013.3600000000;3.6416016000
1578466680;21.1250000000;37.0000000000;1013.3600000000;3.6416016000
1578466740;21.1250000000;37.0000000000;1013.3700000000;3.6416016000
1578466800;21.1250000000;37.0000000000;1013.3900000000;3.6416016000
1578466860;21.1250000000;38.0000000000;1013.4500000000;3.6416016000
1578466920;21.1250000000;38.0000000000;1013.4500000000;3.6416016000
1578466980;21.1250000000;38.0000000000;1013.4700000000;3.6416016000
1578467040;21.1250000000;38.0000000000;1013.4700000000;3.6416016000
1578467100;21.1250000000;38.0000000000;1013.5100000000;3.6416016000
1578467160;21.1250000000;38.0000000000;1013.5000000000;3.6416016000
1578467220;21.1250000000;36.0000000000;1013.4700000000;3.6416016000
1578467280;21.1250000000;36.0000000000;1013.5100000000;3.6416016000
1578467340;21.1250000000;36.0000000000;1013.4800000000;3.6416016000
1578467400;21.1250000000;36.0000000000;1013.5900000000;3.6416016000
1578467460;21.1250000000;36.0000000000;1013.6900000000;3.6416016000
1578467520;21.1250000000;36.0000000000;1013.5900000000;3.6416016000
1578467580;21.1250000000;38.0000000000;1013.5500000000;3.6416016000
1578467640;21.1250000000;38.0000000000;1013.5900000000;3.6416016000
1578467700;21.1250000000;38.0000000000;1013.5600000000;3.6416016000
1578467760;21.1250000000;36.0000000000;1013.6100000000;3.6416016000
1578467820;21.1250000000;36.0000000000;1013.5800000000;3.6416016000
1578467880;21.1250000000;36.0000000000;1013.6400000000;3.6416016000
1578467940;21.1250000000;36.0000000000;1013.5900000000;3.6416016000
1578468000;21.1250000000;36.0000000000;1013.6200000000;3.6416016000
1578468060;21.1250000000;36.0000000000;1013.5800000000;3.6416016000
1578468120;21.1250000000;38.0000000000;1013.5800000000;3.6416016000
1578468180;21.1250000000;38.0000000000;1013.5900000000;3.6416016000
1578468240;21.1250000000;38.0000000000;1013.6400000000;3.6416016000
1578468300;21.1250000000;36.0000000000;1013.6800000000;3.6416016000
1578468360;21.1250000000;36.0000000000;1013.6200000000;3.6416016000
1578468420;21.1250000000;36.0000000000;1013.6100000000;3.6416016000
1578468480;21.1250000000;37.0000000000;1013.6500000000;3.6416016000
1578468540;21.1250000000;37.0000000000;1013.6800000000;3.6416016000
1578468600;21.1250000000;37.0000000000;1013.6300000000;3.6416016000
1578468660;21.1250000000;36.0000000000;1013.6600000000;3.6416016000
1578468720;21.1250000000;36.0000000000;1013.7400000000;3.6416016000
1578468780;21.1250000000;36.0000000000;1013.7300000000;3.6416016000
1578468840;21.1250000000;37.0000000000;1013.7700000000;3.6416016000
1578468900;21.1250000000;37.0000000000;1013.7100000000;3.6416016000
1578468960;21.1250000000;37.0000000000;1013.8400000000;3.6416016000
1578469020;21.1250000000;37.0000000000;1013.7700000000;3.6416016000
1578469080;21.1250000000;37.0000000000;1013.8400000000;3.6416016000
1578469140;21.1250000000;37.0000000000;1013.7900000000;3.6416016000
1578469200;21.1250000000;36.0000000000;1013.7900000000;3.6351562000
1578469260;21.0625000000;36.0000000000;1013.7600000000;3.6416016000
1578469320;21.1250000000;36.0000000000;1013.8800000000;3.6416016000
1578469380;21.1250000000;38.0000000000;1013.8300000000;3.6416016000
1578469440;21.1250000000;38.0000000000;1013.8400000000;3.6416016000
1578469500;21.1250000000;38.0000000000;1013.8500000000;3.6416016000
1578469560;21.1250000000;38.0000000000;1013.8200000000;3.6416016000
1578469620;21.1250000000;38.0000000000;1013.9600000000;3.6416016000
1578469680;21.1250000000;38.0000000000;1013.9000000000;3.6416016000
1578469740;21.0625000000;36.0000000000;1013.9200000000;3.6416016000
1578469800;21.1250000000;36.0000000000;1013.9400000000;3.6416016000
1578469860;21.1250000000;36.0000000000;1013.9800000000;3.6416016000
1578469920;21.1250000000;37.0000000000;1014.0800000000;3.6416016000
1578469980;21.1250000000;37.0000000000;1014.0200000000;3.6416016000
1578470040;21.0625000000;37.0000000000;1014.0100000000;3.6416016000
1578470100;21.0625000000;36.0000000000;1014.0400000000;3.6416016000
1578470160;21.0625000000;36.0000000000;1014.0700000000;3.6416016000
1578470220;21.1250000000;36.0000000000;1014.0700000000;3.6351562000
1578470280;21.0625000000;38.0000000000;1014.0800000000;3.6416016000
1578470340;21.0625000000;38.0000000000;1014.1100000000;3.6416016000
1578470400;21.0625000000;38.0000000000;1014.0900000000;3.6416016000
1578470460;21.0625000000;36.0000000000;1014.0900000000;3.6416016000
1578470520;21.0625000000;36.0000000000;1014.0100000000;3.6416016000
1578470580;21.0625000000;36.0000000000;1014.1200000000;3.6416016000
1578470640;21.0625000000;37.0000000000;1014.1200000000;3.6416016000
1578470700;21.0625000000;37.0000000000;1014.1000000000;3.6416016000
1578470760;21.0625000000;37.0000000000;1014.1200000000;3.6416016000
1578470820;21.0625000000;36.0000000000;1014.1500000000;3.6416016000
1578470880;21.0625000000;36.0000000000;1014.0500000000;3.6416016000
1578470940;21.0625000000;36.0000000000;1014.0400000000;3.6416016000
1578471000;21.0625000000;36.0000000000;1014.2000000000;3.6416016000
1578471060;21.0625000000;36.0000000000;1014.1500000000;3.6416016000
1578471120;21.0625000000;36.0000000000;1014.1500000000;3.6416016000
1578471180;21.0625000000;36.0000000000;1014.0900000000;3.6416016000
1578471240;21.0625000000;36.0000000000;1014.1600000000;3.6416016000
1578471300;21.0625000000;36.0000000000;1014.1600000000;3.6416016000
1578471360;21.0625000000;37.0000000000;1014.1400000000;3.6416016000
1578471420;21.0625000000;37.0000000000;1014.2100000000;3.6416016000
1578471480;21.0625000000;37.0000000000;1014.0900000000;3.6416016000
1578471540;21.0625000000;37.0000000000;1014.1800000000;3.6416016000
1578471600;21.0625000000;37.0000000000;1014.1800000000;3.6416016000
1578471660;21.0625000000;37.0000000000;1014.1500000000;3.6416016000
1578471720;21.0625000000;38.0000000000;1014.1800000000;3.6416016000
1578471780;21.0625000000;38.0000000000;1014.1800000000;3.6416016000
1578471840;21.0625000000;38.0000000000;1014.2300000000;3.6416016000
1578471900;21.0625000000;38.0000000000;1014.2400000000;3.6416016000
1578471960;21.0625000000;38.0000000000;1014.2700000000;3.6416016000
1578472020;21.0625000000;38.0000000000;1014.2600000000;3.6416016000
1578472080;21.0625000000;36.0000000000;1014.1600000000;3.6416016000
1578472140;21.0625000000;36.0000000000;1014.2300000000;3.6416016000
1578472200;21.0625000000;36.0000000000;1014.2300000000;3.6416016000
1578472260;21.0625000000;37.0000000000;1014.2100000000;3.6416016000
1578472320;21.0625000000;37.0000000000;1014.1900000000;3.6416016000
1578472380;21.0625000000;37.0000000000;1014.3400000000;3.6351562000
1578472440;21.0625000000;37.0000000000;1014.2200000000;3.6416016000
1578472500;21.0625000000;37.0000000000;1014.2000000000;3.6416016000
1578472560;21.0625000000;37.0000000000;1014.2800000000;3.6416016000
1578472620;21.0625000000;36.0000000000;1014.1500000000;3.6416016000
1578472680;21.0625000000;36.0000000000;1014.2700000000;3.6351562000
1578472740;21.0625000000;36.0000000000;1014.2500000000;3.6416016000
1578472800;21.0625000000;36.0000000000;1014.2500000000;3.6416016000
1578472860;21.0625000000;36.0000000000;1014.2800000000;3.6416016000
1578472920;21.0625000000;36.0000000000;1014.3200000000;3.6416016000
1578472980;21.0625000000;36.0000000000;1014.3600000000;3.6416016000
1578473040;21.0625000000;36.0000000000;1014.3700000000;3.6416016000
1578473100;21.0625000000;36.0000000000;1014.3600000000;3.6351562000
1578473160;21.0625000000;36.0000000000;1014.3800000000;3.6416016000
1578473220;21.0625000000;36.0000000000;1014.3500000000;3.6416016000
1578473280;21.0625000000;36.0000000000;1014.4100000000;3.6416016000
1578473340;21.0625000000;36.0000000000;1014.4300000000;3.6416016000
1578473400;21.0625000000;36.0000000000;1014.3700000000;3.6416016000
1578473460;21.0625000000;36.0000000000;1014.3700000000;3.6416016000
1578473520;21.0625000000;36.0000000000;1014.3700000000;3.6416016000
1578473580;21.0625000000;36.0000000000;1014.3000000000;3.6416016000
1578473640;21.0625000000;36.0000000000;1014.4300000000;3.6416016000
1578473700;21.0625000000;36.0000000000;1014.4100000000;3.6416016000
1578473760;21.0625000000;36.0000000000;1014.4300000000;3.6416016000
1578473820;21.0625000000;36.0000000000;1014.4500000000;3.6416016000
1578473880;21.0625000000;36.0000000000;1014.4500000000;3.6351562000
1578473940;21.0625000000;36.0000000000;1014.4600000000;3.6416016000
1578474000;21.0625000000;36.0000000000;1014.4000000000;3.6416016000
1578474060;21.0625000000;36.0000000000;1014.4300000000;3.6416016000
1578474120;21.0625000000;36.0000000000;1014.3900000000;3.6416016000
1578474180;21.0625000000;36.0000000000;1014.4200000000;3.6416016000
1578474240;21.0625000000;37.0000000000;1014.4000000000;3.6416016000
1578474300;21.0625000000;37.0000000000;1014.4900000000;3.6416016000
1578474360;21.0625000000;37.0000000000;1014.3400000000;3.6351562000
1578474420;21.0625000000;36.0000000000;1014.3600000000;3.6416016000
1578474480;21.0625000000;36.0000000000;1014.4300000000;3.6416016000
1578474540;21.0625000000;36.0000000000;1014.4100000000;3.6351562000
1578474600;21.0625000000;36.0000000000;1014.4400000000;3.6416016000
1578474660;21.0625000000;36.0000000000;1014.5200000000;3.6416016000
1578474720;21.0625000000;36.0000000000;1014.4400000000;3.6416016000
1578474780;21.0625000000;37.0000000000;1014.4300000000;3.6416016000
1578474840;21.0625000000;37.0000000000;1014.5100000000;3.6416016000
1578474900;21.0625000000;37.0000000000;1014.5300000000;3.6416016000
1578474960;21.0625000000;37.0000000000;1014.5700000000;3.6416016000
1578475020;21.0625000000;37.0000000000;1014.5700000000;3.6416016000
1578475080;21.0625000000;37.0000000000;1014.5600000000;3.6416016000
1578475140;21.0625000000;37.0000000000;1014.4800000000;3.6416016000
1578475200;21.0625000000;37.0000000000;1014.5200000000;3.6416016000
1578475260;21.0625000000;37.0000000000;1014.5900000000;3.6416016000
1578475320;21.0625000000;38.0000000000;1014.5400000000;3.6416016000
1578475380;21.0625000000;38.0000000000;1014.6000000000;3.6416016000
1578475440;21.0625000000;38.0000000000;1014.6300000000;3.6416016000
1578475500;21.0625000000;43.0000000000;1014.6700000000;3.6416016000
1578475560;21.0625000000;43.0000000000;1014.6200000000;3.6351562000
1578475620;21.0625000000;43.0000000000;1014.6200000000;3.6416016000
1578475680;21.0625000000;45.0000000000;1014.6000000000;3.6416016000
1578475740;21.1250000000;45.0000000000;1014.5900000000;3.6416016000
1578475800;21.1250000000;45.0000000000;1014.6700000000;3.6416016000
1578475860;21.1250000000;46.0000000000;1014.7700000000;3.6416016000
1578475920;21.1250000000;46.0000000000;1014.6900000000;3.6416016000
1578475980;21.1875000000;46.0000000000;1014.7000000000;3.6416016000
1578476040;21.1875000000;49.0000000000;1014.7300000000;3.6351562000
1578476100;21.1875000000;49.0000000000;1014.7100000000;3.6416016000
1578476868;21.3125000000;48.0000000000;1014.8900000000;3.6351562000
1578476869;21.3750000000;48.0000000000;1014.8200000000;3.6416016000
1578476880;21.3125000000;48.0000000000;1014.8500000000;3.6416016000
1578476940;21.3750000000;48.0000000000;1014.8800000000;3.6416016000
1578477000;21.3125000000;48.0000000000;1014.8600000000;3.6416016000
1578477060;21.3750000000;48.0000000000;1014.9100000000;3.6416016000
1578477120;21.3750000000;48.0000000000;1014.9100000000;3.6416016000
1578477180;21.3750000000;48.0000000000;1014.9200000000;3.6416016000
1578477240;21.3750000000;48.0000000000;1014.9000000000;3.6416016000
1578477300;21.4375000000;47.0000000000;1014.9400000000;3.6416016000
1578477360;21.4375000000;47.0000000000;1014.9500000000;3.6416016000
1578477420;21.5000000000;47.0000000000;1014.9200000000;3.6416016000
1578477480;21.5000000000;47.0000000000;1014.9300000000;3.6416016000
1578477540;21.5000000000;47.0000000000;1014.9700000000;3.6416016000
1578477600;21.5000000000;47.0000000000;1014.9400000000;3.6416016000
1578477660;21.5625000000;47.0000000000;1014.8600000000;3.6351562000
1578477720;21.5625000000;47.0000000000;1014.9700000000;3.6416016000
1578477780;21.5625000000;47.0000000000;1014.9300000000;3.6416016000
1578477840;21.5625000000;48.0000000000;1014.9500000000;3.6351562000
1578477900;21.5625000000;48.0000000000;1014.8900000000;3.6416016000
1578477960;21.5625000000;48.0000000000;1014.9700000000;3.6351562000
1578478020;21.5625000000;46.0000000000;1014.8900000000;3.6416016000
1578478080;21.5625000000;46.0000000000;1014.9900000000;3.6416016000
1578478140;21.6250000000;46.0000000000;1014.9600000000;3.6416016000
1578478200;21.6250000000;46.0000000000;1014.9500000000;3.6416016000
1578478260;21.6250000000;46.0000000000;1014.9200000000;3.6416016000
1578478320;21.6250000000;46.0000000000;1014.9600000000;3.6416016000
1578478380;21.6250000000;45.0000000000;1015.0500000000;3.6416016000
1578478440;21.6250000000;45.0000000000;1015.0000000000;3.6351562000
1578478500;21.6875000000;45.0000000000;1015.0000000000;3.6416016000
1578478560;21.6875000000;45.0000000000;1015.0500000000;3.6351562000
1578478620;21.6875000000;45.0000000000;1015.0400000000;3.6416016000
1578478680;21.6875000000;45.0000000000;1014.9800000000;3.6416016000
1578478740;21.6875000000;45.0000000000;1015.0600000000;3.6416016000
1578478800;21.6875000000;45.0000000000;1015.0800000000;3.6416016000
1578478860;21.6875000000;45.0000000000;1015.0800000000;3.6416016000
1578478920;21.6875000000;45.0000000000;1015.0800000000;3.6416016000
